Run ID,Name,Source Type,Source Name,User,Status,activation_func,actual_epochs,backlooking_window,baseline,batch_size,class_weight,data_dataset,data_hash,data_hash_first_level,data_hash_second_level,data_normalize_method,data_split_method,data_time_period,data_train_sample_size,data_window_input_width,data_window_pred_width,data_y_col,dataset_cols_X_exclude,dataset_cols_X_just_these,dataset_cols_y,dataset_hash_first,dataset_hash_input,dataset_hash_second,dataset_iter_step,dataset_normalization,dataset_split_method,dataset_split_steps_test,dataset_split_steps_train,dataset_split_steps_val,dataset_window_backlooking,dataset_window_prediction,dataset_window_shift,early_stopped,epochs,epsilon,first_layer_nodes,initial_epoch,input_size,last_layer_nodes,layer_type,learning_rate,loss,max_epochs,max_queue_size,min_delta,model_name,model_type,monitor,n_layers,num_layers,optimizer_name,output_size,patience,restore_best_weights,run,sample_weight,shuffle,steps_per_epoch,use_multiprocessing,validation_batch_size,validation_freq,validation_split,validation_steps,workers,huber_loss,loss,mean_absolute_error,mean_absolute_percentage_error,mean_directional_accuracy,mean_squared_error,mean_squared_logarithmic_error,restored_epoch,stopped_epoch,test_huber_loss,test_loss,test_mean_absolute_error,test_mean_absolute_percentage_error,test_mean_directional_accuracy,test_mean_squared_error,test_mean_squared_logarithmic_error,test_true_direction_pos,true_direction_pos,val_huber_loss,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_directional_accuracy,val_mean_squared_error,val_mean_squared_logarithmic_error,val_true_direction_pos
4d1b8069e78a494ea45b1420e2d27244,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,sigmoid,0,1,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200400_201900,3742,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200400_201900,no,block_rolling,1,10,1,4,1,1,False,2000,1e-07,32,0,"(4, 9)",4,lstm,0.001,mean_absolute_error,2000,10,0,210831022105_lstm_lit_w1_l8_asigmoid,TensorFlow,val_loss,8,8,Adam,1,50,True,20210831021910,None,True,None,False,None,1,0.0,None,1,0.1443210393190384,0.34420448541641235,0.34420448541641235,1937176.125,0.6878674626350403,0.34489744901657104,0.06049259006977081,,0,0.15816941857337952,0.3908364474773407,0.3908364474773407,1786311.375,0.7250996232032776,0.35813388228416443,0.07832212746143341,0.5657370686531067,0.5045430064201355,0.1291072517633438,0.31969472765922546,0.31969472765922546,1804224.375,0.6952965259552002,0.31240925192832947,0.05452659726142883,0.5010225176811218
4f0d88472ecc41f998e540f4b3275aa2,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,elu,70,4,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200400_201900,3742,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200400_201900,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,64,0,"(4, 9)",8,lstm,0.001,mean_absolute_error,2000,10,0,210831021950_lstm_lit_w4_l10_aelu,TensorFlow,val_loss,10,10,Adam,1,50,True,20210831021910,None,True,None,False,None,1,0.0,None,1,0.1442994475364685,0.34415045380592346,0.34415045380592346,408678.75,0.6878674626350403,0.3446417450904846,0.06320999562740326,20,70,0.15873123705387115,0.3921544849872589,0.3921544849872589,435234.15625,0.7250996232032776,0.35913029313087463,0.08183027058839798,0.5657370686531067,0.5045430064201355,0.1290787160396576,0.3195045590400696,0.3195045590400696,439596.03125,0.6952965259552002,0.3121507465839386,0.05694795772433281,0.5010225176811218
61e41c4a94da4be2a072b87d0c88a988,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,elu,50,3,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200400_201900,3742,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200400_201900,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,16,0,"(4, 9)",4,lstm,0.001,mean_absolute_error,2000,10,0,210831021911_lstm_lit_w3_l7_aelu,TensorFlow,val_loss,7,7,Adam,1,50,True,20210831021910,None,True,None,False,None,1,0.0,None,1,0.14431755244731903,0.3442184031009674,0.34207165241241455,129504.125,0.5731338262557983,0.3420982360839844,0.06306135654449463,0,50,0.15872080624103546,0.39213380217552185,0.39213380217552185,451894,0.7257636189460754,0.3591110408306122,0.08178675919771194,0.5657370686531067,0.5045430064201355,0.12905971705913544,0.3194718062877655,0.3194718062877655,456083.1875,0.6973415017127991,0.31211525201797485,0.056918300688266754,0.5010225176811218
48815ea0ff5a401aa341eabcb3ebc272,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,relu,223,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,32,0,"(4, 9)",64,lstm,0.001,mean_absolute_error,2000,10,0,210831021811_lstm_lit_w2_l6_arelu,TensorFlow,val_loss,6,6,Adam,1,50,True,20210830201221,None,True,None,False,None,1,0.0,None,1,0.139805868268013,0.3350299894809723,0.3350299894809723,970795.4375,0.4933896064758301,0.33278441429138184,0.057118069380521774,173,223,0.12901361286640167,0.3174300789833069,0.3174300789833069,1169350.875,0.4795500934123993,0.3130928874015808,0.05245957896113396,0.5010225176811218,0.5071730017662048,0.16028819978237152,0.34878072142601013,0.34878072142601013,1346042,0.4881720542907715,0.3925422728061676,0.05810517445206642,0.5118279457092285
e93c1ccb967446159458314d52cf9123,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,sigmoid,855,1,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,128,0,"(4, 9)",4,lstm,0.001,mean_absolute_error,2000,10,0,210831021257_lstm_lit_w1_l8_asigmoid,TensorFlow,val_loss,8,8,Adam,1,50,True,20210830201221,None,True,None,False,None,1,0.0,None,1,0.1395920366048813,0.3399108052253723,0.3399108052253723,1326561.75,0.6897327899932861,0.33221083879470825,0.06172468513250351,805,855,0.12908227741718292,0.3195669651031494,0.3195669651031494,1248923.25,0.6952965259552002,0.31227532029151917,0.05548035353422165,0.5010225176811218,0.5071730017662048,0.16008318960666656,0.3517996072769165,0.3517996072769165,1356436.625,0.698924720287323,0.3909582793712616,0.06157520413398743,0.5118279457092285
6f59b34b8d3d4c85b34e962bdd87159f,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,elu,555,1,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,64,0,"(4, 9)",32,lstm,0.001,mean_absolute_error,2000,10,0,210831021223_lstm_lit_w1_l1_aelu,TensorFlow,val_loss,1,1,Adam,1,50,True,20210830201221,None,True,None,False,None,1,0.0,None,1,0.13933411240577698,0.33899638056755066,0.33899638056755066,1943432.625,0.6821378469467163,0.33207109570503235,0.06068127602338791,505,555,0.12863819301128387,0.31889811158180237,0.31889811158180237,1532892,0.7177914381027222,0.3107456564903259,0.05496545881032944,0.5010225176811218,0.5071730017662048,0.1690414547920227,0.36069145798683167,0.36069145798683167,1720688,0.7032257914543152,0.4579184055328369,0.06248781085014343,0.5118279457092285
ef1b331568f24fc6b291b40d0b621f4c,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,selu,102,4,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,128,0,"(4, 9)",64,lstm,0.001,mean_absolute_error,2000,10,0,210831020944_lstm_lit_w4_l10_aselu,TensorFlow,val_loss,10,10,Adam,1,50,True,20210830201221,None,True,None,False,None,1,0.0,None,1,0.13956965506076813,0.3369683027267456,0.3369683027267456,1645846.125,0.6765822768211365,0.3323754072189331,0.05801184102892876,52,102,0.12901818752288818,0.31736770272254944,0.31736770272254944,1513780.625,0.6733129024505615,0.3118673861026764,0.05313890799880028,0.5010225176811218,0.5071730017662048,0.1606360375881195,0.35082870721817017,0.35082870721817017,1707102,0.676344096660614,0.39266157150268555,0.05978555232286453,0.5118279457092285
201da28dcde14a039bf6562aa7d98b43,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,tanh,298,1,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,16,0,"(4, 9)",16,lstm,0.001,mean_absolute_error,2000,10,0,210831020853_lstm_lit_w1_l4_atanh,TensorFlow,val_loss,4,4,Adam,1,50,True,20210830201221,None,True,None,False,None,1,0.0,None,1,0.13880497217178345,0.33615973591804504,0.33615973591804504,2471937.25,0.6593530178070068,0.3297603726387024,0.05770173668861389,248,298,0.12662428617477417,0.3151974380016327,0.3151974380016327,2483227,0.699386477470398,0.3044526278972626,0.05245218798518181,0.5010225176811218,0.5071730017662048,0.1586831957101822,0.3498665988445282,0.3498665988445282,2220169,0.6838709712028503,0.388152539730072,0.06030029058456421,0.5118279457092285
da43202415694f47884a3e9bd3d7c2d4,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,selu,803,1,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,8,0,"(4, 9)",4,lstm,0.001,mean_absolute_error,2000,10,0,210831020704_lstm_lit_w1_l8_aselu,TensorFlow,val_loss,8,8,Adam,1,50,True,20210830201221,None,True,None,False,None,1,0.0,None,1,0.13681665062904358,0.32770732045173645,0.32770732045173645,1366660.875,0.6717299818992615,0.3240833878517151,0.055582646280527115,753,803,0.12683267891407013,0.31377238035202026,0.31377238035202026,738829,0.6789366006851196,0.30569732189178467,0.05170112103223801,0.5010225176811218,0.5071730017662048,0.15758706629276276,0.3437518775463104,0.3437518775463104,568484.375,0.6774193644523621,0.3855052590370178,0.05892539024353027,0.5118279457092285
e4b25abeee0e48079bb50b2c4ccccf3f,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,selu,95,3,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,128,0,"(4, 9)",64,lstm,0.001,mean_absolute_error,2000,10,0,210831020512_lstm_lit_w3_l9_aselu,TensorFlow,val_loss,9,9,Adam,1,50,True,20210830201221,None,True,None,False,None,1,0.0,None,1,0.13933534920215607,0.3351171612739563,0.3351171612739563,1318305.875,0.6553211212158203,0.3318403363227844,0.05713571608066559,45,95,0.12861135601997375,0.31686246395111084,0.31686246395111084,1239072,0.6584867238998413,0.31225940585136414,0.05215227231383324,0.5010225176811218,0.5071730017662048,0.16031861305236816,0.3496146500110626,0.3496146500110626,1724897.375,0.6580645442008972,0.3914712965488434,0.058408234268426895,0.5118279457092285
587be4c94d004e2993c5387ac758ba59,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,linear,50,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,128,0,"(4, 9)",4,lstm,0.001,mean_absolute_error,2000,10,0,210831020428_lstm_lit_w2_l5_alinear,TensorFlow,val_loss,5,5,Adam,1,50,True,20210830201221,None,True,None,False,None,1,0.0,None,1,0.1423349380493164,0.34292829036712646,0.34100210666656494,2603115.75,0.6578059196472168,0.3536528944969177,0.06475134193897247,0,50,0.13033141195774078,0.32146522402763367,0.32146522402763367,832099.5625,0.6932515501976013,0.31514814496040344,0.056233033537864685,0.5010225176811218,0.5071730017662048,0.15941062569618225,0.35083192586898804,0.35083192586898804,900883.1875,0.697849452495575,0.3900306224822998,0.06137526407837868,0.5118279457092285
dca4658fac7945bc85bca17f40060e08,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,selu,169,1,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,128,0,"(4, 9)",8,lstm,0.001,mean_absolute_error,2000,10,0,210831020302_lstm_lit_w1_l8_aselu,TensorFlow,val_loss,8,8,Adam,1,50,True,20210830201221,None,True,None,False,None,1,0.0,None,1,0.13684597611427307,0.32838311791419983,0.32838311791419983,1246202,0.6756680607795715,0.324277400970459,0.055839184671640396,119,169,0.12723606824874878,0.3129955232143402,0.3129955232143402,892293.875,0.6891615390777588,0.3066244423389435,0.05179864168167114,0.5010225176811218,0.5071730017662048,0.15619589388370514,0.343330979347229,0.343330979347229,826987.8125,0.6838709712028503,0.38259801268577576,0.056980181485414505,0.5118279457092285
3c9a6b8c302347dea3b1a669e5e4d47e,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,selu,218,1,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,32,0,"(4, 9)",64,lstm,0.001,mean_absolute_error,2000,10,0,210831020154_lstm_lit_w1_l10_aselu,TensorFlow,val_loss,10,10,Adam,1,50,True,20210830201221,None,True,None,False,None,1,0.0,None,1,0.1378812938928604,0.3302017152309418,0.3302017152309418,1169139,0.6607595086097717,0.32645002007484436,0.05686352774500847,168,218,0.12713700532913208,0.31425943970680237,0.31425943970680237,972507.375,0.685071587562561,0.30610233545303345,0.05180991441011429,0.5010225176811218,0.5071730017662048,0.15866465866565704,0.34520843625068665,0.34520843625068665,907866.9375,0.6731182932853699,0.38802289962768555,0.05922238156199455,0.5118279457092285
670603937a024c3db954a2be8ff6a8d9,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,relu,78,1,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,128,0,"(4, 9)",4,lstm,0.001,mean_absolute_error,2000,10,0,210831020124_lstm_lit_w1_l2_arelu,TensorFlow,val_loss,2,2,Adam,1,50,True,20210830201221,None,True,None,False,None,1,0.0,None,1,0.1391652226448059,0.33582451939582825,0.33582451939582825,867214.125,0.5302391052246094,0.33105915784835815,0.0584232434630394,28,78,0.12885291874408722,0.31644201278686523,0.31644201278686523,241822.03125,0.5521472096443176,0.3114466965198517,0.05307825282216072,0.5010225176811218,0.5071730017662048,0.15839365124702454,0.34739965200424194,0.34739965200424194,523985,0.5290322303771973,0.3875972330570221,0.05859524756669998,0.5118279457092285
da9dbe86896c4b68bc47f0fe461fee52,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,sigmoid,0,4,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,False,2000,1e-07,64,0,"(4, 9)",32,lstm,0.001,mean_absolute_error,2000,10,0,210831014653_lstm_lit_w4_l8_asigmoid,TensorFlow,val_loss,8,8,Adam,1,50,True,20210830201221,None,True,None,False,None,1,0.0,None,1,0.13962021470069885,0.3399623930454254,0.3399623930454254,705339.125,0.6897327899932861,0.3322112262248993,0.06289520114660263,,0,0.1290881633758545,0.3195507526397705,0.3195507526397705,664126.625,0.6952965259552002,0.3122034966945648,0.056560367345809937,0.5010225176811218,0.5071730017662048,0.16005489230155945,0.3518763482570648,0.3518763482570648,721294.25,0.698924720287323,0.3907329738140106,0.06268419325351715,0.5118279457092285
018e1b71e82d44dea77ae72e550f84b7,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,elu,225,1,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200300_201800,3555,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200300_201800,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,128,0,"(4, 9)",64,lstm,0.001,mean_absolute_error,2000,10,0,210831014608_lstm_lit_w1_l3_aelu,TensorFlow,val_loss,3,3,Adam,1,50,True,20210830201221,None,True,None,False,None,1,0.0,None,1,0.13899172842502594,0.3366892635822296,0.3366892635822296,2520067,0.6601969003677368,0.3309393525123596,0.058116838335990906,175,225,0.12688811123371124,0.3158203065395355,0.3158203065395355,2639469.25,0.6952965259552002,0.30480214953422546,0.05280862748622894,0.5010225176811218,0.5071730017662048,0.15975582599639893,0.3507048487663269,0.3507048487663269,1816569,0.6924731135368347,0.3946625292301178,0.060479145497083664,0.5118279457092285
